id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
106,100,slm1,True,-1,-1,7429330007,False,0,0,,
106,150,slm1,True,-1,-1,7596748297,False,0,0,,
106,200,slm1,True,-1,-1,7495189964,False,0,0,,
106,300,slm1,True,-1,-1,7434501180,False,0,0,,
106,400,slm1,True,-1,-1,7426244530,False,0,0,,
106,500,slm1,True,-1,-1,7403886122,False,0,0,,
106,750,slm1,True,-1,-1,7397427595,False,0,0,,
106,1000,slm1,True,-1,-1,7436429601,False,0,0,,
106,10,slm1,False,-1,-1,7553428775,False,0,0,,
106,30,slm1,False,-1,-1,7390778358,False,0,0,,
106,50,slm1,False,-1,-1,7439703908,False,0,0,,
106,75,slm1,False,-1,-1,7420244728,False,0,0,,
106,100,slm1,False,-1,-1,7389960625,False,0,0,,
106,150,slm1,False,-1,-1,7415750171,False,0,0,,
106,200,slm1,False,-1,-1,7410772836,False,0,0,,
106,300,slm1,False,-1,-1,7408990468,False,0,0,,
106,400,slm1,False,-1,-1,7476199516,False,0,0,,
106,500,slm1,False,-1,-1,7405027990,False,0,0,,
106,750,slm1,False,-1,-1,7523622478,False,0,0,,
106,1000,slm1,False,-1,-1,7460942911,False,0,0,,
106,base,base,base,-1,-1,19067707376,False,0,0,,
107,10,slm1,True,-1,-1,7559376035,False,0,0,,
107,30,slm1,True,-1,-1,7504602068,False,0,0,,
107,50,slm1,True,-1,-1,7499490629,False,0,0,,
107,75,slm1,True,-1,-1,7481288012,False,0,0,,
107,100,slm1,True,-1,-1,7544379663,False,0,0,,
107,150,slm1,True,-1,-1,7514408385,False,0,0,,
107,200,slm1,True,-1,-1,7655091507,False,0,0,,
107,300,slm1,True,-1,-1,7643365233,False,0,0,,
107,400,slm1,True,-1,-1,7534662903,False,0,0,,
107,500,slm1,True,-1,-1,7565288859,False,0,0,,
107,750,slm1,True,-1,-1,7541673445,False,0,0,,
107,1000,slm1,True,-1,-1,7532391700,False,0,0,,
107,10,slm1,False,-1,-1,7652297251,False,0,0,,
107,30,slm1,False,-1,-1,7504269761,False,0,0,,
107,50,slm1,False,-1,-1,7557019606,False,0,0,,
107,75,slm1,False,-1,-1,7492985978,False,0,0,,
107,100,slm1,False,-1,-1,7517305120,False,0,0,,
107,150,slm1,False,-1,-1,7556361290,False,0,0,,
107,200,slm1,False,-1,-1,7525380543,False,0,0,,
107,300,slm1,False,-1,-1,7573444119,False,0,0,,
107,400,slm1,False,-1,-1,7621630356,False,0,0,,
107,500,slm1,False,-1,-1,7684722969,False,0,0,,
107,750,slm1,False,-1,-1,7499104829,False,0,0,,
107,1000,slm1,False,-1,-1,7618298281,False,0,0,,
107,base,base,base,-1,-1,18482193959,False,0,0,,
108,10,slm1,True,1458949331,131205933,8516047461,False,0,0,11273.0,
108,30,slm1,True,1550146746,141983113,8657106730,False,0,0,11273.0,
108,50,slm1,True,1505104064,145060620,8585492009,False,0,0,11273.0,
108,75,slm1,True,1472341974,135657581,8525921139,False,0,0,11273.0,
108,100,slm1,True,1562144168,152115326,8687738329,False,0,0,11273.0,
108,150,slm1,True,1568499645,161631349,8671676321,False,0,0,11273.0,
108,200,slm1,True,1499886332,143111122,8633218033,False,0,0,11273.0,
108,300,slm1,True,1539937709,137779014,8662861486,False,0,0,11273.0,
108,400,slm1,True,1543292184,155250655,8650983126,False,0,0,11273.0,
108,500,slm1,True,1585557261,143754407,8639722329,False,0,0,11273.0,
108,750,slm1,True,1512996741,144662038,8613227813,False,0,0,11273.0,
108,1000,slm1,True,1508554691,139960424,8540287953,False,0,0,11273.0,
108,10,slm1,False,1491964809,143318713,8476110580,False,0,0,11273.0,
108,30,slm1,False,1544931696,133266891,8577765776,False,0,0,11273.0,
108,50,slm1,False,1575160975,154278274,8594759578,False,0,0,11273.0,
108,75,slm1,False,1536685553,145104223,8535507793,False,0,0,11273.0,
108,100,slm1,False,1493178376,148456455,8555437622,False,0,0,11273.0,
108,150,slm1,False,1515968187,153194442,8512302245,False,0,0,11273.0,
108,200,slm1,False,1480283284,140862049,8519481979,False,0,0,11273.0,
108,300,slm1,False,1513640814,149241507,8498986287,False,0,0,11273.0,
108,400,slm1,False,1530897906,140881589,8651254661,False,0,0,11273.0,
108,500,slm1,False,1505934657,146636377,8553660645,False,0,0,11273.0,
108,750,slm1,False,1587159392,151940980,8610803515,False,0,0,11273.0,
108,1000,slm1,False,1519081529,152452142,8573317154,False,0,0,11273.0,
108,base,base,base,6187263200,672079970,23774902232,False,0,0,11273.0,
109,10,slm1,True,3199252144,202317707,11689344464,False,0,0,19602.0,10.0
109,30,slm1,True,3325090654,256209814,11906799122,False,0,0,19602.0,30.0
109,50,slm1,True,3318763318,280083841,11715902719,False,0,0,19602.0,50.0
109,75,slm1,True,3264493087,242377382,11825164312,False,0,0,19602.0,75.0
109,100,slm1,True,3266639965,268499038,11696871230,False,0,0,19602.0,99.0
109,150,slm1,True,3420923920,307594597,11861885535,False,0,0,19602.0,149.0
109,200,slm1,True,3873905036,348767776,12298511256,False,0,0,19602.0,198.0
109,300,slm1,True,3496523480,464676662,11956949683,False,0,0,19602.0,298.0
109,400,slm1,True,3398179024,479693270,11810494794,False,0,0,19602.0,398.0
109,500,slm1,True,3987655951,522724086,12325154975,False,0,0,19602.0,498.0
109,750,slm1,True,4011637321,554647993,12464486345,False,0,0,19602.0,748.0
109,1000,slm1,True,3812452605,857534581,12209737096,False,0,0,19602.0,998.0
109,10,slm1,False,3280047110,243814771,11693591564,False,0,0,19602.0,10.0
109,30,slm1,False,3255558385,248337318,11623395490,False,0,0,19602.0,30.0
109,50,slm1,False,3242808275,247606419,11684790143,False,0,0,19602.0,50.0
109,75,slm1,False,3304689587,263114873,11861399967,False,0,0,19602.0,75.0
109,100,slm1,False,3409236935,310924810,11824522977,False,0,0,19602.0,99.0
109,150,slm1,False,3362891992,341030213,11798112567,False,0,0,19602.0,149.0
109,200,slm1,False,3404414150,356296073,11947121530,False,0,0,19602.0,198.0
109,300,slm1,False,3422855613,465553981,11900341807,False,0,0,19602.0,298.0
109,400,slm1,False,3545107253,486813472,12034880077,False,0,0,19602.0,398.0
109,500,slm1,False,3536170403,530947031,12039903680,False,0,0,19602.0,498.0
109,750,slm1,False,3636061750,545020487,12062576204,False,0,0,19602.0,748.0
109,1000,slm1,False,3780865144,851222632,12328499924,False,0,0,19602.0,998.0
109,base,base,base,22103456286,12354591581,43333560909,False,0,0,19602.0,19602.0
110,10,slm1,True,-1,-1,7689579630,False,0,0,,
110,30,slm1,True,-1,-1,7664604826,False,0,0,,
110,50,slm1,True,-1,-1,7697683685,False,0,0,,
110,75,slm1,True,-1,-1,7626101964,False,0,0,,
110,100,slm1,True,-1,-1,7823401393,False,0,0,,
110,150,slm1,True,-1,-1,7676773504,False,0,0,,
110,200,slm1,True,-1,-1,7814610152,False,0,0,,
110,300,slm1,True,-1,-1,7634977048,False,0,0,,
110,400,slm1,True,-1,-1,7641542226,False,0,0,,
110,500,slm1,True,-1,-1,7821363898,False,0,0,,
110,750,slm1,True,-1,-1,7788436729,False,0,0,,
110,1000,slm1,True,-1,-1,7659467339,False,0,0,,
110,10,slm1,False,-1,-1,7605859775,False,0,0,,
110,30,slm1,False,-1,-1,7829360200,False,0,0,,
110,50,slm1,False,-1,-1,7582128832,False,0,0,,
110,75,slm1,False,-1,-1,7624241854,False,0,0,,
110,100,slm1,False,-1,-1,7636775389,False,0,0,,
110,150,slm1,False,-1,-1,7636404696,False,0,0,,
110,200,slm1,False,-1,-1,7668817378,False,0,0,,
110,300,slm1,False,-1,-1,7642947027,False,0,0,,
110,400,slm1,False,-1,-1,7554583629,False,0,0,,
110,500,slm1,False,-1,-1,7677909521,False,0,0,,
110,750,slm1,False,-1,-1,7622932765,False,0,0,,
110,1000,slm1,False,-1,-1,7678534063,False,0,0,,
110,base,base,base,-1,-1,17119056554,False,0,0,,
111,10,slm1,True,-1,-1,9017693767,False,0,0,,
111,30,slm1,True,-1,-1,8809099203,False,0,0,,
111,50,slm1,True,-1,-1,9064177269,False,0,0,,
111,75,slm1,True,-1,-1,8718306574,False,0,0,,
111,100,slm1,True,-1,-1,8795417550,False,0,0,,
111,150,slm1,True,-1,-1,8797625940,False,0,0,,
111,200,slm1,True,-1,-1,8875030323,False,0,0,,
111,300,slm1,True,-1,-1,8752541903,False,0,0,,
111,400,slm1,True,-1,-1,8683847523,False,0,0,,
111,500,slm1,True,-1,-1,8714598799,False,0,0,,
111,750,slm1,True,-1,-1,8716921287,False,0,0,,
111,1000,slm1,True,-1,-1,8688156762,False,0,0,,
111,10,slm1,False,-1,-1,8770409933,False,0,0,,
111,30,slm1,False,-1,-1,8779465797,False,0,0,,
111,50,slm1,False,-1,-1,8935725793,False,0,0,,
111,75,slm1,False,-1,-1,8915601079,False,0,0,,
111,100,slm1,False,-1,-1,8785198284,False,0,0,,
111,150,slm1,False,-1,-1,8801926633,False,0,0,,
111,200,slm1,False,-1,-1,8673927691,False,0,0,,
111,300,slm1,False,-1,-1,8880565880,False,0,0,,
111,400,slm1,False,-1,-1,8626918115,False,0,0,,
111,500,slm1,False,-1,-1,8699962335,False,0,0,,
111,750,slm1,False,-1,-1,8993461280,False,0,0,,
111,1000,slm1,False,-1,-1,8822504110,False,0,0,,
111,base,base,base,-1,-1,22184998296,False,0,0,,
112,10,slm1,True,-1,-1,7792063322,False,0,0,,
112,30,slm1,True,-1,-1,7810222819,False,0,0,,
112,50,slm1,True,-1,-1,7734102181,False,0,0,,
112,75,slm1,True,-1,-1,7746598698,False,0,0,,
112,100,slm1,True,-1,-1,7701439056,False,0,0,,
112,150,slm1,True,-1,-1,7708762426,False,0,0,,
112,200,slm1,True,-1,-1,7938610022,False,0,0,,
112,300,slm1,True,-1,-1,7711164000,False,0,0,,
112,400,slm1,True,-1,-1,7799621713,False,0,0,,
112,500,slm1,True,-1,-1,7724988313,False,0,0,,
112,750,slm1,True,-1,-1,7715655683,False,0,0,,
112,1000,slm1,True,-1,-1,7725765230,False,0,0,,
112,10,slm1,False,-1,-1,7869801388,False,0,0,,
112,30,slm1,False,-1,-1,7727561764,False,0,0,,
112,50,slm1,False,-1,-1,7746731101,False,0,0,,
112,75,slm1,False,-1,-1,7728053791,False,0,0,,
112,100,slm1,False,-1,-1,7719579740,False,0,0,,
112,150,slm1,False,-1,-1,7670751263,False,0,0,,
112,200,slm1,False,-1,-1,7739408202,False,0,0,,
112,300,slm1,False,-1,-1,7767837819,False,0,0,,
112,400,slm1,False,-1,-1,7706975975,False,0,0,,
112,500,slm1,False,-1,-1,7704746632,False,0,0,,
112,750,slm1,False,-1,-1,7709039133,False,0,0,,
112,1000,slm1,False,-1,-1,7778456570,False,0,0,,
112,base,base,base,-1,-1,18250410811,False,0,0,,
113,10,slm1,True,-1,-1,6777127356,False,0,0,,
113,30,slm1,True,-1,-1,6881883578,False,0,0,,
113,50,slm1,True,-1,-1,6814493919,False,0,0,,
113,75,slm1,True,-1,-1,6760059026,False,0,0,,
113,100,slm1,True,-1,-1,6897813910,False,0,0,,
113,150,slm1,True,-1,-1,6887348850,False,0,0,,
113,200,slm1,True,-1,-1,6809048306,False,0,0,,
113,300,slm1,True,-1,-1,6836579032,False,0,0,,
113,400,slm1,True,-1,-1,6907625820,False,0,0,,
113,500,slm1,True,-1,-1,6758198203,False,0,0,,
113,750,slm1,True,-1,-1,6919119827,False,0,0,,
113,1000,slm1,True,-1,-1,6898997617,False,0,0,,
113,10,slm1,False,-1,-1,6789208650,False,0,0,,
113,30,slm1,False,-1,-1,6815775329,False,0,0,,
113,50,slm1,False,-1,-1,6791106623,False,0,0,,
113,75,slm1,False,-1,-1,6798298353,False,0,0,,
113,100,slm1,False,-1,-1,6836661178,False,0,0,,
113,150,slm1,False,-1,-1,6858244862,False,0,0,,
113,200,slm1,False,-1,-1,6815443891,False,0,0,,
113,300,slm1,False,-1,-1,6765091263,False,0,0,,
113,400,slm1,False,-1,-1,6745943799,False,0,0,,
113,500,slm1,False,-1,-1,6808915717,False,0,0,,
113,750,slm1,False,-1,-1,6820291716,False,0,0,,
113,1000,slm1,False,-1,-1,6802535578,False,0,0,,
113,base,base,base,-1,-1,15212970759,False,0,0,,
114,10,slm1,True,-1,-1,6010191768,False,0,0,,
114,30,slm1,True,-1,-1,6035880840,False,0,0,,
114,50,slm1,True,-1,-1,5992568142,False,0,0,,
114,75,slm1,True,-1,-1,6077028836,False,0,0,,
114,100,slm1,True,-1,-1,6115570908,False,0,0,,
114,150,slm1,True,-1,-1,6023825613,False,0,0,,
114,200,slm1,True,-1,-1,6060794364,False,0,0,,
114,300,slm1,True,-1,-1,5982576271,False,0,0,,
114,400,slm1,True,-1,-1,5983618741,False,0,0,,
114,500,slm1,True,-1,-1,5977974930,False,0,0,,
114,750,slm1,True,-1,-1,6050152504,False,0,0,,
114,1000,slm1,True,-1,-1,6001738113,False,0,0,,
114,10,slm1,False,-1,-1,5964104425,False,0,0,,
114,30,slm1,False,-1,-1,6006925612,False,0,0,,
114,50,slm1,False,-1,-1,5940923629,False,0,0,,
114,75,slm1,False,-1,-1,6047566866,False,0,0,,
114,100,slm1,False,-1,-1,6018418842,False,0,0,,
114,150,slm1,False,-1,-1,5929041492,False,0,0,,
114,200,slm1,False,-1,-1,6037505742,False,0,0,,
114,300,slm1,False,-1,-1,6035798190,False,0,0,,
114,400,slm1,False,-1,-1,5933098300,False,0,0,,
114,500,slm1,False,-1,-1,5993430734,False,0,0,,
114,750,slm1,False,-1,-1,5964138625,False,0,0,,
114,1000,slm1,False,-1,-1,5951354312,False,0,0,,
114,base,base,base,-1,-1,13631766455,False,0,0,,
115,10,slm1,True,-1,-1,6630764834,False,0,0,,
115,30,slm1,True,-1,-1,6659702236,False,0,0,,
115,50,slm1,True,-1,-1,6646802696,False,0,0,,
115,75,slm1,True,-1,-1,6743222496,False,0,0,,
115,100,slm1,True,-1,-1,6633742596,False,0,0,,
115,150,slm1,True,-1,-1,6669364163,False,0,0,,
115,200,slm1,True,-1,-1,6619894344,False,0,0,,
115,300,slm1,True,-1,-1,6628315437,False,0,0,,
115,400,slm1,True,-1,-1,6670268175,False,0,0,,
115,500,slm1,True,-1,-1,6604778057,False,0,0,,
115,750,slm1,True,-1,-1,6603618114,False,0,0,,
115,1000,slm1,True,-1,-1,6673722809,False,0,0,,
115,10,slm1,False,-1,-1,6666095070,False,0,0,,
115,30,slm1,False,-1,-1,6587391402,False,0,0,,
115,50,slm1,False,-1,-1,6621245500,False,0,0,,
115,75,slm1,False,-1,-1,6552698531,False,0,0,,
115,100,slm1,False,-1,-1,6640777761,False,0,0,,
115,150,slm1,False,-1,-1,6617094424,False,0,0,,
115,200,slm1,False,-1,-1,6632092476,False,0,0,,
115,300,slm1,False,-1,-1,6658894663,False,0,0,,
115,400,slm1,False,-1,-1,6542209151,False,0,0,,
115,500,slm1,False,-1,-1,6593274223,False,0,0,,
115,750,slm1,False,-1,-1,6681548891,False,0,0,,
115,1000,slm1,False,-1,-1,6669999651,False,0,0,,
115,base,base,base,-1,-1,15738074973,False,0,0,,
116,10,slm1,True,1894079090,166942512,9507846042,True,1,0,11412.0,
116,30,slm1,True,1856343274,188698444,9560266737,True,1,0,11412.0,
116,50,slm1,True,1825093836,174881701,9454702539,True,1,0,11412.0,
116,75,slm1,True,1826067899,177392854,9519617581,True,1,0,11412.0,
116,100,slm1,True,1870384469,191889684,9483793158,True,1,0,11412.0,
116,150,slm1,True,1847190767,175064617,9462618384,True,1,0,11412.0,
116,200,slm1,True,1828676723,163260721,9549733091,True,1,0,11412.0,
116,300,slm1,True,1807437613,164112098,9529343317,True,1,0,11412.0,
116,400,slm1,True,1772455693,181950147,9394771459,True,1,0,11412.0,
116,500,slm1,True,1886123808,188593830,9501019119,True,1,0,11412.0,
116,750,slm1,True,1878019468,191376812,9538103334,True,1,0,11412.0,
116,1000,slm1,True,1816881137,185232447,9480074017,True,1,0,11412.0,
116,10,slm1,False,1843363609,190075118,9453116338,True,1,0,11412.0,
116,30,slm1,False,1810516283,179132367,9386658354,True,1,0,11412.0,
116,50,slm1,False,1860133767,169751067,9563631379,True,1,0,11412.0,
116,75,slm1,False,1795503595,179370768,9489834384,True,1,0,11412.0,
116,100,slm1,False,1848496454,183286634,9468619148,True,1,0,11412.0,
116,150,slm1,False,1830553537,167031199,9462434119,True,1,0,11412.0,
116,200,slm1,False,1820096262,181973712,9487248683,True,1,0,11412.0,
116,300,slm1,False,1764426685,168648400,9415191084,True,1,0,11412.0,
116,400,slm1,False,1806413410,181332410,9413260646,True,1,0,11412.0,
116,500,slm1,False,1800334980,171905822,9413116616,True,1,0,11412.0,
116,750,slm1,False,1884020831,182794902,9494195204,True,1,0,11412.0,
116,1000,slm1,False,1815976497,180861805,9429557241,True,1,0,11412.0,
116,base,base,base,7301282646,1149239447,26583074440,True,1,0,11412.0,
117,10,slm1,True,3901385346,216224573,12269616737,False,0,0,14111.0,
117,30,slm1,True,3730958470,198279302,12147107583,False,0,0,14111.0,
117,50,slm1,True,3849874260,208579408,12241061281,False,0,0,14111.0,
117,75,slm1,True,3747309337,200672260,12025851184,False,0,0,14111.0,
117,100,slm1,True,3752560105,211069859,12051228182,False,0,0,14111.0,
117,150,slm1,True,3817885760,198990431,12117983007,False,0,0,14111.0,
117,200,slm1,True,3763365681,191206783,12333245905,False,0,0,14111.0,
117,300,slm1,True,3757184876,202815592,12031995032,False,0,0,14111.0,
117,400,slm1,True,3791271285,208141179,12157569583,False,0,0,14111.0,
117,500,slm1,True,3791345017,204996559,12125258744,False,0,0,14111.0,
117,750,slm1,True,3673771540,185557513,11960915189,False,0,0,14111.0,
117,1000,slm1,True,3720304494,193306042,11970379335,False,0,0,14111.0,
117,10,slm1,False,3777540248,209317910,12082814436,False,0,0,14111.0,
117,30,slm1,False,3777000091,194703418,12187798368,False,0,0,14111.0,
117,50,slm1,False,3736026586,185521392,12018268823,False,0,0,14111.0,
117,75,slm1,False,3785544890,186123286,12047738452,False,0,0,14111.0,
117,100,slm1,False,3729616401,193279534,12078902960,False,0,0,14111.0,
117,150,slm1,False,3769097576,202285079,12198865569,False,0,0,14111.0,
117,200,slm1,False,3883928503,209835749,12103292836,False,0,0,14111.0,
117,300,slm1,False,3788199599,210932953,12123376517,False,0,0,14111.0,
117,400,slm1,False,3707293798,197054507,11979365390,False,0,0,14111.0,
117,500,slm1,False,3705915923,198001324,11947746920,False,0,0,14111.0,
117,750,slm1,False,3679640735,166927268,12244513438,False,0,0,14111.0,
117,1000,slm1,False,3769656507,209455990,12278483609,False,0,0,14111.0,
117,base,base,base,11504054881,1506398235,31281619994,False,0,0,14111.0,
118,10,slm1,True,2585336828,178654131,10522136457,True,1,0,20412.0,
118,30,slm1,True,2802353662,197449633,10852941312,True,1,0,20412.0,
118,50,slm1,True,2703020156,190082230,10807662534,True,1,0,20412.0,
118,75,slm1,True,2643784015,198663151,10797749856,True,1,0,20412.0,
118,100,slm1,True,2793532196,190489621,10772078993,True,1,0,20412.0,
118,150,slm1,True,2669853528,194582499,10687510983,True,1,0,20412.0,
118,200,slm1,True,2672442653,181929207,10711415142,True,1,0,20412.0,
118,300,slm1,True,2542295161,194564527,10544517533,True,1,0,20412.0,
118,400,slm1,True,2574084615,189712007,10545205709,True,1,0,20412.0,
118,500,slm1,True,2568158517,172701639,10553469963,True,1,0,20412.0,
118,750,slm1,True,2744928955,198162627,10720762168,True,1,0,20412.0,
118,1000,slm1,True,2582791285,219148936,10568168295,True,1,0,20412.0,
118,10,slm1,False,2644023899,194108427,10593499376,True,1,0,20412.0,
118,30,slm1,False,2628068732,193025211,10703105372,True,1,0,20412.0,
118,50,slm1,False,2717437334,193347645,10778324625,True,1,0,20412.0,
118,75,slm1,False,2511144995,180099718,10477363995,True,1,0,20412.0,
118,100,slm1,False,2614309728,195529211,10608198651,True,1,0,20412.0,
118,150,slm1,False,2594576951,202533956,10634928441,True,1,0,20412.0,
118,200,slm1,False,2589681890,202001683,10734944428,True,1,0,20412.0,
118,300,slm1,False,2577512771,178782272,10637773731,True,1,0,20412.0,
118,400,slm1,False,2589702784,184119772,10628359412,True,1,0,20412.0,
118,500,slm1,False,2628359488,189020430,10598400704,True,1,0,20412.0,
118,750,slm1,False,2622348307,191791730,10690804027,True,1,0,20412.0,
118,1000,slm1,False,2655633225,187721112,10591113173,True,1,0,20412.0,
118,base,base,base,8719994531,1120795156,27412952349,True,1,0,20412.0,
119,10,slm1,True,2476173213,230145116,10699640882,False,0,0,21764.0,10.0
119,30,slm1,True,2510691727,246009256,10912080831,False,0,0,21764.0,30.0
119,50,slm1,True,2495812509,224822625,10914476698,False,0,0,21764.0,50.0
119,75,slm1,True,2496914355,234185754,11012395051,False,0,0,21764.0,75.0
119,100,slm1,True,2424303688,239652674,10755702637,False,0,0,21764.0,100.0
119,150,slm1,True,2548111464,263942402,10792394140,False,0,0,21764.0,150.0
119,200,slm1,True,2668041429,326551397,11014158375,False,0,0,21764.0,198.0
119,300,slm1,True,2631086470,418183310,11050468737,False,0,0,21764.0,298.0
119,400,slm1,True,2660128831,447525753,10934044107,False,0,0,21764.0,398.0
119,500,slm1,True,2575688880,392572759,10824144647,False,0,0,21764.0,498.0
119,750,slm1,True,2607008095,441524070,10837580331,False,0,0,21764.0,748.0
119,1000,slm1,True,2635334906,477071170,11148659265,False,0,0,21764.0,998.0
119,10,slm1,False,2423626391,219429733,10696378352,False,0,0,21764.0,10.0
119,30,slm1,False,2405800372,224852434,10629246914,False,0,0,21764.0,30.0
119,50,slm1,False,2475577583,232526807,10953379256,False,0,0,21764.0,50.0
119,75,slm1,False,2564411362,279029742,10789965287,False,0,0,21764.0,75.0
119,100,slm1,False,2525597014,240114434,10765758208,False,0,0,21764.0,100.0
119,150,slm1,False,2479674280,269707362,10659626670,False,0,0,21764.0,150.0
119,200,slm1,False,2580888910,306008028,10753138424,False,0,0,21764.0,198.0
119,300,slm1,False,2573822309,415716850,10921773858,False,0,0,21764.0,298.0
119,400,slm1,False,2564256467,392909489,10764115751,False,0,0,21764.0,398.0
119,500,slm1,False,2681738499,461768556,10906873311,False,0,0,21764.0,498.0
119,750,slm1,False,2714859573,421689979,11078206836,False,0,0,21764.0,748.0
119,1000,slm1,False,2687297640,432049234,10889379274,False,0,0,21764.0,998.0
119,base,base,base,25464408385,16914748285,47277997719,False,0,0,21764.0,21764.0
120,10,slm1,True,2002275499,95992810,9399901425,False,0,0,1614.0,10.0
120,30,slm1,True,1887883722,99254765,9179452441,False,0,0,1614.0,30.0
120,50,slm1,True,1951361076,121581734,9142470619,True,2,0,1614.0,50.0
120,75,slm1,True,1989944663,133654442,9337968956,False,0,0,1614.0,75.0
120,100,slm1,True,2000852527,162710064,9229873914,False,0,0,1614.0,100.0
120,150,slm1,True,2024640422,198760092,9169120263,False,0,0,1614.0,150.0
