id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
49,500,slm1,True,4551160425,278710595,13477579814,False,0,0,23216.0,
49,10,slm1,False,4148149794,282186331,13096642193,False,0,0,23216.0,
49,30,slm1,False,4090327961,313269128,13129029052,False,0,0,23216.0,
49,50,slm1,False,4062924910,275330273,13185996722,False,0,0,23216.0,
49,75,slm1,False,4086392390,264863511,13222601412,False,0,0,23216.0,
49,100,slm1,False,4126877341,247056945,13176865709,False,0,0,23216.0,
49,150,slm1,False,4076566210,255996226,13062034961,False,0,0,23216.0,
49,200,slm1,False,4012872787,271524453,12875840072,False,0,0,23216.0,
49,300,slm1,False,4132288383,278548333,12986229816,False,0,0,23216.0,
49,400,slm1,False,4339340797,260899505,13225790818,False,0,0,23216.0,
49,500,slm1,False,4330926238,270301501,13422225015,False,0,0,23216.0,
49,base,base,base,4776434426,261956285,13826930536,False,0,0,23216.0,
50,10,slm1,True,1004161440,153249665,8198384573,True,1,0,10061.0,
50,30,slm1,True,1055434419,153331819,8154752575,True,1,0,10061.0,
50,50,slm1,True,1050807682,163034190,8247959919,True,1,0,10061.0,
50,75,slm1,True,978592895,154628009,8216549702,True,1,0,10061.0,
50,100,slm1,True,971594515,141132021,8128078052,True,1,0,10061.0,
50,150,slm1,True,993445477,147873334,8179225862,True,1,0,10061.0,
50,200,slm1,True,981059647,156836597,8265280601,True,1,0,10061.0,
50,300,slm1,True,1014706626,148958475,8231787310,True,1,0,10061.0,
50,400,slm1,True,995426863,158649896,8220006723,True,1,0,10061.0,
50,500,slm1,True,1022000936,158049937,8202888812,True,1,0,10061.0,
50,10,slm1,False,1003217035,153984684,8278225796,True,1,0,10061.0,
50,30,slm1,False,1012151372,155651170,8275946181,True,1,0,10061.0,
50,50,slm1,False,969911072,146832395,8208006955,True,1,0,10061.0,
50,75,slm1,False,991898088,154714644,8262252772,True,1,0,10061.0,
50,100,slm1,False,1011986744,159923418,8407151625,True,1,0,10061.0,
50,150,slm1,False,1010826467,158119356,8217377235,True,1,0,10061.0,
50,200,slm1,False,1013156492,148345718,8218668486,True,1,0,10061.0,
50,300,slm1,False,980765346,146987678,8132082587,True,1,0,10061.0,
50,400,slm1,False,1010803918,168327182,8228724522,True,1,0,10061.0,
50,500,slm1,False,991063478,146648620,8224415023,True,1,0,10061.0,
50,base,base,base,1047587536,133823779,8212793218,True,1,0,10061.0,
51,10,slm1,True,1436562656,341480467,11559736165,True,2,0,39614.0,10.0
51,30,slm1,True,1435040631,339025546,11427245913,True,2,0,39614.0,30.0
51,50,slm1,True,1445256451,373546517,11503829422,True,2,0,39614.0,49.0
51,75,slm1,True,1461233913,346530862,11836524994,True,2,0,39614.0,74.0
51,100,slm1,True,1465185141,387927856,11768281415,True,2,0,39614.0,98.0
51,150,slm1,True,1506246731,414935627,11560017394,True,2,0,39614.0,148.0
51,200,slm1,True,1549718495,438564561,11736505502,True,2,0,39614.0,198.0
51,300,slm1,True,1543120313,438073419,11724102140,True,2,0,39614.0,298.0
51,400,slm1,True,1612527976,499820097,11554571572,True,2,0,39614.0,398.0
51,500,slm1,True,1731233909,618663142,11887048213,True,2,0,39614.0,498.0
51,10,slm1,False,1372210192,300441113,11403356963,True,2,0,39614.0,10.0
51,30,slm1,False,1461272458,362928342,11703549893,True,2,0,39614.0,30.0
51,50,slm1,False,1415107735,338422987,11569978630,True,2,0,39614.0,49.0
51,75,slm1,False,1491903204,372358769,11649174282,True,2,0,39614.0,74.0
51,100,slm1,False,1584049004,409227632,11601444654,True,2,0,39614.0,98.0
51,150,slm1,False,1552367117,415122472,11511587609,True,2,0,39614.0,148.0
51,200,slm1,False,1507425671,417757295,11659670515,True,2,0,39614.0,198.0
51,300,slm1,False,1543422447,440062122,11677843954,True,2,0,39614.0,298.0
51,400,slm1,False,1636350860,521590450,11652523645,True,2,0,39614.0,398.0
51,500,slm1,False,1708234661,600534316,11901262369,True,2,0,39614.0,498.0
51,base,base,base,52781272506,48912322983,62763919203,True,2,0,39614.0,39614.0
52,10,slm1,True,-1,-1,10470851202,False,0,0,,
52,30,slm1,True,-1,-1,10434472005,False,0,0,,
52,50,slm1,True,-1,-1,10515111197,False,0,0,,
52,75,slm1,True,-1,-1,10483021527,False,0,0,,
52,100,slm1,True,-1,-1,10388097439,False,0,0,,
52,150,slm1,True,-1,-1,10367449357,False,0,0,,
52,200,slm1,True,-1,-1,10499916130,False,0,0,,
52,300,slm1,True,-1,-1,11265558801,False,0,0,,
52,400,slm1,True,-1,-1,10416247485,False,0,0,,
52,500,slm1,True,-1,-1,10371470447,False,0,0,,
52,10,slm1,False,-1,-1,10425499535,False,0,0,,
52,30,slm1,False,-1,-1,10507328234,False,0,0,,
52,50,slm1,False,-1,-1,10371433844,False,0,0,,
52,75,slm1,False,-1,-1,10397928671,False,0,0,,
52,100,slm1,False,-1,-1,10400941883,False,0,0,,
52,150,slm1,False,-1,-1,10564348548,False,0,0,,
52,200,slm1,False,-1,-1,10316324497,False,0,0,,
52,300,slm1,False,-1,-1,10413146957,False,0,0,,
52,400,slm1,False,-1,-1,10453871949,False,0,0,,
52,500,slm1,False,-1,-1,10570538652,False,0,0,,
52,base,base,base,-1,-1,10604356535,False,0,0,,
53,10,slm1,True,997988702,72314361,7338760910,False,0,0,472.0,
53,30,slm1,True,991732465,77667972,7230308715,False,0,0,472.0,
53,50,slm1,True,995998573,76115904,7356635446,False,0,0,472.0,
53,75,slm1,True,1024522672,77793977,7437624642,False,0,0,472.0,
53,100,slm1,True,1016734440,68677302,7476949339,False,0,0,472.0,
53,150,slm1,True,995104364,72549733,7345247569,False,0,0,472.0,
53,200,slm1,True,1049768186,83051604,7421982229,False,0,0,472.0,
53,300,slm1,True,990899767,76968109,7248925716,False,0,0,472.0,
53,400,slm1,True,999121080,81849668,7324971278,False,0,0,472.0,
53,500,slm1,True,984114361,82187584,7383941080,False,0,0,472.0,
53,10,slm1,False,1017476464,72248419,7287202182,False,0,0,472.0,
53,30,slm1,False,1005311465,70437395,7258977568,False,0,0,472.0,
53,50,slm1,False,966581014,73647922,7243245644,False,0,0,472.0,
53,75,slm1,False,1038515398,85737042,7323080638,False,0,0,472.0,
53,100,slm1,False,1003130225,66052646,7402236512,False,0,0,472.0,
53,150,slm1,False,984950079,72325278,7316078770,False,0,0,472.0,
53,200,slm1,False,961448483,68676910,7293243508,False,0,0,472.0,
53,300,slm1,False,999636078,85156734,7306128865,False,0,0,472.0,
53,400,slm1,False,1002342973,77254381,7253251702,False,0,0,472.0,
53,500,slm1,False,996937402,75184178,7308824256,False,0,0,472.0,
53,base,base,base,1023874915,61308392,7336424704,False,0,0,472.0,
54,10,slm1,True,-1,-1,10560510897,False,0,0,,
54,30,slm1,True,-1,-1,10569606582,False,0,0,,
54,50,slm1,True,-1,-1,10492550918,False,0,0,,
54,75,slm1,True,-1,-1,10509063101,False,0,0,,
54,100,slm1,True,-1,-1,10503315138,False,0,0,,
54,150,slm1,True,-1,-1,10409769257,False,0,0,,
54,200,slm1,True,-1,-1,10543115854,False,0,0,,
54,300,slm1,True,-1,-1,10513749010,False,0,0,,
54,400,slm1,True,-1,-1,10493149217,False,0,0,,
54,500,slm1,True,-1,-1,10382048845,False,0,0,,
54,10,slm1,False,-1,-1,10507116279,False,0,0,,
54,30,slm1,False,-1,-1,10411092479,False,0,0,,
54,50,slm1,False,-1,-1,10486339344,False,0,0,,
54,75,slm1,False,-1,-1,10405379183,False,0,0,,
54,100,slm1,False,-1,-1,10739032219,False,0,0,,
54,150,slm1,False,-1,-1,10427892506,False,0,0,,
54,200,slm1,False,-1,-1,10378371007,False,0,0,,
54,300,slm1,False,-1,-1,10513341993,False,0,0,,
54,400,slm1,False,-1,-1,10553476032,False,0,0,,
54,500,slm1,False,-1,-1,10571386964,False,0,0,,
54,base,base,base,-1,-1,10497111681,False,0,0,,
55,10,slm1,True,1504045208,84715553,8009203567,False,0,0,975.0,9.0
55,30,slm1,True,1462311342,100374979,8045330282,False,0,0,975.0,29.0
55,50,slm1,True,1480532794,119046261,7994895938,False,0,0,975.0,49.0
55,75,slm1,True,1502038362,160086920,8159954622,False,0,0,975.0,74.0
55,100,slm1,True,1572837427,180623948,8154115702,False,0,0,975.0,99.0
55,150,slm1,True,1616906296,262811354,8232702397,False,0,0,975.0,149.0
55,200,slm1,True,1659930908,293463405,8180990588,False,0,0,975.0,198.0
55,300,slm1,True,1699025106,373659116,8319429162,False,0,0,975.0,298.0
55,400,slm1,True,1781740011,403616702,8292681236,False,0,0,975.0,398.0
55,500,slm1,True,1725217002,385226763,8399007195,False,0,0,975.0,498.0
55,10,slm1,False,1463660433,84212300,8039415572,False,0,0,975.0,9.0
55,30,slm1,False,1416849765,86637855,8003476601,False,0,0,975.0,29.0
55,50,slm1,False,1514592785,125461630,8091316078,False,0,0,975.0,49.0
55,75,slm1,False,1471072967,145055734,8040089034,False,0,0,975.0,74.0
55,100,slm1,False,1498421943,172227125,8031906494,False,0,0,975.0,99.0
55,150,slm1,False,1648705897,258456197,8182133781,False,0,0,975.0,149.0
55,200,slm1,False,1637235582,274963906,8318851837,False,0,0,975.0,198.0
55,300,slm1,False,1736588530,377760307,8339189241,False,0,0,975.0,298.0
55,400,slm1,False,1733035090,405407996,8342009395,False,0,0,975.0,398.0
55,500,slm1,False,1756281010,434095584,8352417055,False,0,0,975.0,498.0
55,base,base,base,1807218207,449732599,8532391349,False,0,0,975.0,975.0
56,10,slm1,True,25285724059,228408250,37773324791,True,1,0,20530.0,10.0
56,30,slm1,True,25692792992,254989312,38200369628,True,1,0,20530.0,27.0
56,50,slm1,True,25448879076,261484676,37876478588,True,1,0,20530.0,47.0
56,75,slm1,True,25834464698,259761377,38384560478,True,1,0,20530.0,70.0
56,100,slm1,True,26220649236,301339120,38771635574,True,1,0,20530.0,94.0
56,150,slm1,True,25508547847,281295078,37723923678,True,1,0,20530.0,143.0
56,200,slm1,True,25857085155,314296304,38271494385,True,1,0,20530.0,193.0
56,300,slm1,True,25680647097,305664565,38235123836,True,1,0,20530.0,292.0
56,400,slm1,True,25735278137,337522581,38275364955,True,1,0,20530.0,392.0
56,500,slm1,True,26059943591,377156081,38466135494,True,1,0,20530.0,490.0
56,10,slm1,False,25922515889,242762857,38303692040,True,1,0,20530.0,10.0
56,30,slm1,False,25868785382,253823034,38289798279,True,1,0,20530.0,27.0
56,50,slm1,False,25977353314,253287533,38632414456,True,1,0,20530.0,47.0
56,75,slm1,False,25878730440,263540772,38785273327,True,1,0,20530.0,70.0
56,100,slm1,False,25647319651,280650222,38101966231,True,1,0,20530.0,94.0
56,150,slm1,False,25885556402,284957295,38302778933,True,1,0,20530.0,143.0
56,200,slm1,False,26650586313,311332993,39374482286,True,1,0,20530.0,193.0
56,300,slm1,False,25614219295,298374617,38083002676,True,1,0,20530.0,292.0
56,400,slm1,False,26203699513,343650748,38620036729,True,1,0,20530.0,392.0
56,500,slm1,False,25748726768,371017303,38230750363,True,1,0,20530.0,490.0
56,base,base,base,131651798117,0,144165091047,False,0,0,,
57,10,slm1,True,5067110947,294132933,15365263720,False,0,0,35496.0,10.0
57,30,slm1,True,4999451570,344861695,15284988376,False,0,0,35496.0,30.0
57,50,slm1,True,4902929866,325755399,15048496549,False,0,0,35496.0,50.0
57,75,slm1,True,4998325720,359389486,15367785922,False,0,0,35496.0,75.0
57,100,slm1,True,4903877088,338711885,15280309844,False,0,0,35496.0,100.0
57,150,slm1,True,4950739575,374452125,15367793961,False,0,0,35496.0,150.0
57,200,slm1,True,5004785679,432928956,15398781237,False,0,0,35496.0,199.0
57,300,slm1,True,5048712677,565211492,15342893076,False,0,0,35496.0,299.0
57,400,slm1,True,5149335218,528785040,15364820758,False,0,0,35496.0,399.0
57,500,slm1,True,5481014663,715191828,15706737093,False,0,0,35496.0,499.0
57,10,slm1,False,4937873427,316495934,15066776504,False,0,0,35496.0,10.0
57,30,slm1,False,4903919962,312940320,15166045965,False,0,0,35496.0,30.0
57,50,slm1,False,4925803173,312101876,15253334071,False,0,0,35496.0,50.0
57,75,slm1,False,4910565480,334185611,15272051352,False,0,0,35496.0,75.0
57,100,slm1,False,5018105332,340489111,15118217162,False,0,0,35496.0,100.0
57,150,slm1,False,4954239786,379456360,15055183019,False,0,0,35496.0,150.0
57,200,slm1,False,5074445812,471572234,15432059698,False,0,0,35496.0,199.0
57,300,slm1,False,5179437488,533043944,15625685588,False,0,0,35496.0,299.0
57,400,slm1,False,5228926886,616978589,15484562515,False,0,0,35496.0,399.0
57,500,slm1,False,5352729670,682028354,15656820388,False,0,0,35496.0,499.0
57,base,base,base,47340807471,39157563601,57707828845,True,2,0,35496.0,35496.0
58,10,slm1,True,2077956938,337902562,11832209069,False,0,0,40930.0,10.0
58,30,slm1,True,1955624212,331674315,11557788969,False,0,0,40930.0,30.0
58,50,slm1,True,1938004527,306279451,11539735301,False,0,0,40930.0,50.0
58,75,slm1,True,1968132526,317589818,11611141620,False,0,0,40930.0,75.0
58,100,slm1,True,2017316667,321760699,11700822302,False,0,0,40930.0,100.0
58,150,slm1,True,2002736553,341656788,11753792136,False,0,0,40930.0,150.0
58,200,slm1,True,2052777300,358615503,11663110690,False,0,0,40930.0,200.0
58,300,slm1,True,2208774379,422584060,11851657291,False,0,0,40930.0,300.0
58,400,slm1,True,2217943172,517015010,11931227566,False,0,0,40930.0,400.0
58,500,slm1,True,2315705541,586634592,12107880352,False,0,0,40930.0,500.0
58,10,slm1,False,1968992415,296010883,11486307264,False,0,0,40930.0,10.0
58,30,slm1,False,2004835969,313430037,11687559991,False,0,0,40930.0,30.0
58,50,slm1,False,1989129755,322974057,11521390499,False,0,0,40930.0,50.0
58,75,slm1,False,1937986081,305928054,11539288614,False,0,0,40930.0,75.0
58,100,slm1,False,1997090158,322633231,11563312460,False,0,0,40930.0,100.0
58,150,slm1,False,2051696438,389835417,11599820071,False,0,0,40930.0,150.0
58,200,slm1,False,1996103328,369330151,11649256079,False,0,0,40930.0,200.0
58,300,slm1,False,2121870706,412733973,11910740181,False,0,0,40930.0,300.0
58,400,slm1,False,2130589303,474680472,11947353901,False,0,0,40930.0,400.0
58,500,slm1,False,2314551009,581598295,12004744072,False,0,0,40930.0,500.0
58,base,base,base,49348839555,42668990977,59295068334,True,2,0,40930.0,40930.0
59,10,slm1,True,57362949831,167986295,79861764639,False,0,0,10015.0,10.0
59,30,slm1,True,56148708011,194373507,78695718076,False,0,0,10015.0,30.0
59,50,slm1,True,56376744086,189484322,79173122369,False,0,0,10015.0,48.0
59,75,slm1,True,55216901601,168526056,78355110273,False,0,0,10015.0,71.0
59,100,slm1,True,55454411475,217541039,78607116930,False,0,0,10015.0,94.0
59,150,slm1,True,55007462849,215796055,78235270522,False,0,0,10015.0,143.0
59,200,slm1,True,95918262730,214588840,118552917456,False,0,0,10015.0,186.0
59,300,slm1,True,55267550272,225513864,77869720289,False,0,0,10015.0,282.0
59,400,slm1,True,55500365921,281136204,78342358173,False,0,0,10015.0,375.0
59,500,slm1,True,56453560566,297401885,79503831590,False,0,0,10015.0,469.0
59,10,slm1,False,96565085186,174303900,119185310422,False,0,0,10015.0,10.0
59,30,slm1,False,55302850368,172829910,77879908529,False,0,0,10015.0,30.0
59,50,slm1,False,55556780155,199125455,78084352543,False,0,0,10015.0,48.0
59,75,slm1,False,55694928890,187113988,78562254010,False,0,0,10015.0,71.0
59,100,slm1,False,54787609189,172398111,77412960519,False,0,0,10015.0,94.0
59,150,slm1,False,56339169891,179895482,79148425492,False,0,0,10015.0,143.0
59,200,slm1,False,55229771597,197142380,78434919326,False,0,0,10015.0,186.0
59,300,slm1,False,56311809871,242298245,78910865194,False,0,0,10015.0,282.0
59,400,slm1,False,57103648663,271668367,79880432034,False,0,0,10015.0,375.0
59,500,slm1,False,57397494356,318492718,80024233630,False,0,0,10015.0,469.0
59,base,base,base,98101143310,999432362,121523777992,False,0,0,10015.0,10015.0
60,10,slm1,True,18385083895,156449631,28696801881,False,0,0,10734.0,
60,30,slm1,True,18137086737,163032724,28436690801,False,0,0,10734.0,
60,50,slm1,True,18129866377,149117762,28326013485,False,0,0,10734.0,
60,75,slm1,True,18630382621,153505907,29036451322,False,0,0,10734.0,
60,100,slm1,True,18283728184,149917070,28435547994,False,0,0,10734.0,
60,150,slm1,True,18135984098,154490587,28722059063,False,0,0,10734.0,
60,200,slm1,True,18457890641,157927008,28766484462,False,0,0,10734.0,
60,300,slm1,True,18074066150,150667587,28296470613,False,0,0,10734.0,
60,400,slm1,True,18258695914,160636557,28517398699,False,0,0,10734.0,
60,500,slm1,True,19113009308,155227402,29320444986,False,0,0,10734.0,
60,10,slm1,False,18203562419,149572010,28421751419,False,0,0,10734.0,
60,30,slm1,False,18308638652,161887728,28466034050,False,0,0,10734.0,
60,50,slm1,False,18520274503,139397702,28856317864,False,0,0,10734.0,
60,75,slm1,False,18747619375,150874636,28960646005,False,0,0,10734.0,
60,100,slm1,False,18081724065,142372320,28252882780,False,0,0,10734.0,
60,150,slm1,False,18383699173,145643293,28675456158,False,0,0,10734.0,
60,200,slm1,False,18061508728,139922030,28262288455,False,0,0,10734.0,
60,300,slm1,False,18505327185,175714469,28740124607,False,0,0,10734.0,
60,400,slm1,False,18221439698,148077791,28501255444,False,0,0,10734.0,
60,500,slm1,False,18449781185,156996276,28709869408,False,0,0,10734.0,
60,base,base,base,18473533304,140873659,28742038779,False,0,0,10734.0,
61,10,slm1,True,790489598,84328188,7061869966,True,2,0,847.0,
61,30,slm1,True,819349781,82693526,7271593995,True,2,0,847.0,
61,50,slm1,True,816033401,77284037,7262802196,True,2,0,847.0,
61,75,slm1,True,791035532,87304844,7132315138,True,2,0,847.0,
61,100,slm1,True,826227390,90911718,7214581710,True,2,0,847.0,
61,150,slm1,True,808789856,94173456,7203945677,True,2,0,847.0,
61,200,slm1,True,816546535,94715180,7141981472,True,2,0,847.0,
61,300,slm1,True,828482787,90059421,7096801182,True,2,0,847.0,
61,400,slm1,True,818472625,86538621,7171313781,True,2,0,847.0,
61,500,slm1,True,822476405,99520178,7144077484,True,2,0,847.0,
61,10,slm1,False,820082742,82316118,7210644753,True,2,0,847.0,
61,30,slm1,False,809518329,85852074,7070230487,True,2,0,847.0,
61,50,slm1,False,842112963,87169473,7124902308,True,2,0,847.0,
61,75,slm1,False,838312010,86713706,7165177624,True,2,0,847.0,
61,100,slm1,False,830566588,92884806,7220862497,True,2,0,847.0,
61,150,slm1,False,838060903,104443498,7312010065,True,2,0,847.0,
61,200,slm1,False,827241463,94486242,7130436945,True,2,0,847.0,
61,300,slm1,False,807681684,88463226,7073119641,True,2,0,847.0,
61,400,slm1,False,844809303,79259791,7290817523,True,2,0,847.0,
61,500,slm1,False,854163247,90829098,7182971414,True,2,0,847.0,
61,base,base,base,852120067,83204473,7566482172,True,2,0,847.0,
62,10,slm1,True,3207433193,295679613,12291652322,False,0,0,24660.0,10.0
62,30,slm1,True,3181481169,299882712,12149449175,False,0,0,24660.0,30.0
62,50,slm1,True,3127664259,288559475,12122011339,False,0,0,24660.0,50.0
62,75,slm1,True,3285893643,322477290,12462440136,True,2,0,24660.0,75.0
62,100,slm1,True,3155292386,287864120,12252843476,True,2,0,24660.0,98.0
62,150,slm1,True,3476980539,326605023,12625079297,False,0,0,24660.0,148.0
62,200,slm1,True,3239974057,359490806,12359301790,False,0,0,24660.0,198.0
62,300,slm1,True,3721942839,456916536,12705032539,False,0,0,24660.0,296.0
62,400,slm1,True,3428855923,544941574,12732461359,False,0,0,24660.0,396.0
62,500,slm1,True,3528412604,564025557,12718090865,False,0,0,24660.0,496.0
62,10,slm1,False,3255395792,281665578,12379978552,False,0,0,24660.0,10.0
62,30,slm1,False,3125961418,245611779,12388096136,False,0,0,24660.0,30.0
62,50,slm1,False,3577130117,261508449,12808478369,False,0,0,24660.0,50.0
62,75,slm1,False,3211341592,309854651,12241305511,True,2,0,24660.0,75.0
62,100,slm1,False,3218363557,341605201,12249704400,True,2,0,24660.0,98.0
62,150,slm1,False,3155429045,326407401,12138367196,False,0,0,24660.0,148.0
62,200,slm1,False,3300975742,410706926,12492856407,False,0,0,24660.0,198.0
62,300,slm1,False,3388608346,491255437,12620700321,False,0,0,24660.0,296.0
